,Unnamed: 0,Image,VideoIdx,FrameIdx,Class,t0
43551,64251,EmbryonVideoClassif/FramesRaw/V218/52.png,V218,52.png,1,22.0
43552,64252,EmbryonVideoClassif/FramesRaw/V218/53.png,V218,53.png,1,22.0
43553,64253,EmbryonVideoClassif/FramesRaw/V218/54.png,V218,54.png,1,22.0
43554,64254,EmbryonVideoClassif/FramesRaw/V218/55.png,V218,55.png,1,22.0
43555,64255,EmbryonVideoClassif/FramesRaw/V218/56.png,V218,56.png,1,22.0
43556,64256,EmbryonVideoClassif/FramesRaw/V218/57.png,V218,57.png,1,22.0
43557,64257,EmbryonVideoClassif/FramesRaw/V218/58.png,V218,58.png,1,22.0
43558,64258,EmbryonVideoClassif/FramesRaw/V218/59.png,V218,59.png,1,22.0
43559,64259,EmbryonVideoClassif/FramesRaw/V218/60.png,V218,60.png,1,22.0
43560,64260,EmbryonVideoClassif/FramesRaw/V218/61.png,V218,61.png,1,22.0
43561,64261,EmbryonVideoClassif/FramesRaw/V218/62.png,V218,62.png,1,22.0
43562,64262,EmbryonVideoClassif/FramesRaw/V218/63.png,V218,63.png,1,22.0
43563,64263,EmbryonVideoClassif/FramesRaw/V218/64.png,V218,64.png,1,22.0
43564,64264,EmbryonVideoClassif/FramesRaw/V218/65.png,V218,65.png,1,22.0
43565,64265,EmbryonVideoClassif/FramesRaw/V218/66.png,V218,66.png,1,22.0
43566,64266,EmbryonVideoClassif/FramesRaw/V218/67.png,V218,67.png,1,22.0
43567,64267,EmbryonVideoClassif/FramesRaw/V218/68.png,V218,68.png,1,22.0
43568,64268,EmbryonVideoClassif/FramesRaw/V218/69.png,V218,69.png,1,22.0
43569,64269,EmbryonVideoClassif/FramesRaw/V218/70.png,V218,70.png,1,22.0
43570,64270,EmbryonVideoClassif/FramesRaw/V218/71.png,V218,71.png,1,22.0
43571,64271,EmbryonVideoClassif/FramesRaw/V218/72.png,V218,72.png,1,22.0
43572,64272,EmbryonVideoClassif/FramesRaw/V218/73.png,V218,73.png,1,22.0
43573,64273,EmbryonVideoClassif/FramesRaw/V218/74.png,V218,74.png,1,22.0
43574,64274,EmbryonVideoClassif/FramesRaw/V218/75.png,V218,75.png,1,22.0
43575,64275,EmbryonVideoClassif/FramesRaw/V218/76.png,V218,76.png,1,22.0
43576,64276,EmbryonVideoClassif/FramesRaw/V218/77.png,V218,77.png,1,22.0
43577,64277,EmbryonVideoClassif/FramesRaw/V218/78.png,V218,78.png,1,22.0
43578,64278,EmbryonVideoClassif/FramesRaw/V218/79.png,V218,79.png,1,22.0
43579,64279,EmbryonVideoClassif/FramesRaw/V218/80.png,V218,80.png,1,22.0
43580,64280,EmbryonVideoClassif/FramesRaw/V218/81.png,V218,81.png,1,22.0
43581,64281,EmbryonVideoClassif/FramesRaw/V218/82.png,V218,82.png,1,22.0
43582,64282,EmbryonVideoClassif/FramesRaw/V218/83.png,V218,83.png,1,22.0
43583,64283,EmbryonVideoClassif/FramesRaw/V218/84.png,V218,84.png,1,22.0
43584,64284,EmbryonVideoClassif/FramesRaw/V218/85.png,V218,85.png,1,22.0
43585,64285,EmbryonVideoClassif/FramesRaw/V218/86.png,V218,86.png,1,22.0
43586,64286,EmbryonVideoClassif/FramesRaw/V218/87.png,V218,87.png,1,22.0
43587,64287,EmbryonVideoClassif/FramesRaw/V218/88.png,V218,88.png,1,22.0
43588,64288,EmbryonVideoClassif/FramesRaw/V218/89.png,V218,89.png,1,22.0
43589,64289,EmbryonVideoClassif/FramesRaw/V218/90.png,V218,90.png,1,22.0
43590,64290,EmbryonVideoClassif/FramesRaw/V218/91.png,V218,91.png,1,22.0
43591,64291,EmbryonVideoClassif/FramesRaw/V218/92.png,V218,92.png,1,22.0
43592,64292,EmbryonVideoClassif/FramesRaw/V218/93.png,V218,93.png,1,22.0
43593,64293,EmbryonVideoClassif/FramesRaw/V218/94.png,V218,94.png,1,22.0
43594,64294,EmbryonVideoClassif/FramesRaw/V218/95.png,V218,95.png,1,22.0
43595,64295,EmbryonVideoClassif/FramesRaw/V218/96.png,V218,96.png,1,22.0
43596,64296,EmbryonVideoClassif/FramesRaw/V218/97.png,V218,97.png,1,22.0
43597,64297,EmbryonVideoClassif/FramesRaw/V218/98.png,V218,98.png,1,22.0
43598,64298,EmbryonVideoClassif/FramesRaw/V218/99.png,V218,99.png,1,22.0
43599,64299,EmbryonVideoClassif/FramesRaw/V218/100.png,V218,100.png,1,22.0
43600,64300,EmbryonVideoClassif/FramesRaw/V218/101.png,V218,101.png,1,22.0
43601,64301,EmbryonVideoClassif/FramesRaw/V218/102.png,V218,102.png,1,22.0
43602,64302,EmbryonVideoClassif/FramesRaw/V218/103.png,V218,103.png,1,22.0
43603,64303,EmbryonVideoClassif/FramesRaw/V218/104.png,V218,104.png,1,22.0
43604,64304,EmbryonVideoClassif/FramesRaw/V218/105.png,V218,105.png,1,22.0
43605,64305,EmbryonVideoClassif/FramesRaw/V218/106.png,V218,106.png,1,22.0
43606,64306,EmbryonVideoClassif/FramesRaw/V218/107.png,V218,107.png,1,22.0
43607,64307,EmbryonVideoClassif/FramesRaw/V218/108.png,V218,108.png,1,22.0
43608,64308,EmbryonVideoClassif/FramesRaw/V218/109.png,V218,109.png,1,22.0
43609,64309,EmbryonVideoClassif/FramesRaw/V218/110.png,V218,110.png,1,22.0
43610,64310,EmbryonVideoClassif/FramesRaw/V218/111.png,V218,111.png,1,22.0
43611,64311,EmbryonVideoClassif/FramesRaw/V218/112.png,V218,112.png,1,22.0
43612,64312,EmbryonVideoClassif/FramesRaw/V218/113.png,V218,113.png,1,22.0
43613,64313,EmbryonVideoClassif/FramesRaw/V218/114.png,V218,114.png,1,22.0
43614,64314,EmbryonVideoClassif/FramesRaw/V218/115.png,V218,115.png,1,22.0
43615,64315,EmbryonVideoClassif/FramesRaw/V218/116.png,V218,116.png,1,22.0
43616,64316,EmbryonVideoClassif/FramesRaw/V218/117.png,V218,117.png,1,22.0
43617,64317,EmbryonVideoClassif/FramesRaw/V218/118.png,V218,118.png,1,22.0
43618,64318,EmbryonVideoClassif/FramesRaw/V218/119.png,V218,119.png,1,22.0
43619,64319,EmbryonVideoClassif/FramesRaw/V218/120.png,V218,120.png,1,22.0
43620,64320,EmbryonVideoClassif/FramesRaw/V218/121.png,V218,121.png,1,22.0
43621,64321,EmbryonVideoClassif/FramesRaw/V218/122.png,V218,122.png,1,22.0
43622,64322,EmbryonVideoClassif/FramesRaw/V218/123.png,V218,123.png,1,22.0
43623,64323,EmbryonVideoClassif/FramesRaw/V218/124.png,V218,124.png,1,22.0
43624,64324,EmbryonVideoClassif/FramesRaw/V218/125.png,V218,125.png,1,22.0
43625,64325,EmbryonVideoClassif/FramesRaw/V218/126.png,V218,126.png,1,22.0
43626,64326,EmbryonVideoClassif/FramesRaw/V218/127.png,V218,127.png,1,22.0
43627,64327,EmbryonVideoClassif/FramesRaw/V218/128.png,V218,128.png,1,22.0
43628,64328,EmbryonVideoClassif/FramesRaw/V218/129.png,V218,129.png,1,22.0
43629,64329,EmbryonVideoClassif/FramesRaw/V218/130.png,V218,130.png,1,22.0
43630,64330,EmbryonVideoClassif/FramesRaw/V218/131.png,V218,131.png,1,22.0
43631,64331,EmbryonVideoClassif/FramesRaw/V218/132.png,V218,132.png,1,22.0
43632,64332,EmbryonVideoClassif/FramesRaw/V218/133.png,V218,133.png,1,22.0
43633,64333,EmbryonVideoClassif/FramesRaw/V218/134.png,V218,134.png,1,22.0
43634,64334,EmbryonVideoClassif/FramesRaw/V218/135.png,V218,135.png,1,22.0
43635,64335,EmbryonVideoClassif/FramesRaw/V218/136.png,V218,136.png,1,22.0
43636,64336,EmbryonVideoClassif/FramesRaw/V218/137.png,V218,137.png,1,22.0
43637,64337,EmbryonVideoClassif/FramesRaw/V218/138.png,V218,138.png,1,22.0
43638,64338,EmbryonVideoClassif/FramesRaw/V218/139.png,V218,139.png,1,22.0
43639,64339,EmbryonVideoClassif/FramesRaw/V218/140.png,V218,140.png,1,22.0
43640,64340,EmbryonVideoClassif/FramesRaw/V218/141.png,V218,141.png,1,22.0
43641,64341,EmbryonVideoClassif/FramesRaw/V218/142.png,V218,142.png,1,22.0
43642,64342,EmbryonVideoClassif/FramesRaw/V218/143.png,V218,143.png,1,22.0
43643,64343,EmbryonVideoClassif/FramesRaw/V218/144.png,V218,144.png,1,22.0
43644,64344,EmbryonVideoClassif/FramesRaw/V218/145.png,V218,145.png,1,22.0
43645,64345,EmbryonVideoClassif/FramesRaw/V218/146.png,V218,146.png,1,22.0
43646,64346,EmbryonVideoClassif/FramesRaw/V218/147.png,V218,147.png,1,22.0
43647,64347,EmbryonVideoClassif/FramesRaw/V218/148.png,V218,148.png,1,22.0
43648,64348,EmbryonVideoClassif/FramesRaw/V218/149.png,V218,149.png,1,22.0
43649,64349,EmbryonVideoClassif/FramesRaw/V218/150.png,V218,150.png,1,22.0
43650,64350,EmbryonVideoClassif/FramesRaw/V218/151.png,V218,151.png,1,22.0
43651,64351,EmbryonVideoClassif/FramesRaw/V218/152.png,V218,152.png,1,22.0
43652,64352,EmbryonVideoClassif/FramesRaw/V218/153.png,V218,153.png,1,22.0
43653,64353,EmbryonVideoClassif/FramesRaw/V218/154.png,V218,154.png,1,22.0
43654,64354,EmbryonVideoClassif/FramesRaw/V218/155.png,V218,155.png,1,22.0
43655,64355,EmbryonVideoClassif/FramesRaw/V218/156.png,V218,156.png,1,22.0
43656,64356,EmbryonVideoClassif/FramesRaw/V218/157.png,V218,157.png,1,22.0
43657,64357,EmbryonVideoClassif/FramesRaw/V218/158.png,V218,158.png,1,22.0
43658,64358,EmbryonVideoClassif/FramesRaw/V218/159.png,V218,159.png,1,22.0
43659,64359,EmbryonVideoClassif/FramesRaw/V218/160.png,V218,160.png,1,22.0
43660,64360,EmbryonVideoClassif/FramesRaw/V218/161.png,V218,161.png,1,22.0
43661,64361,EmbryonVideoClassif/FramesRaw/V218/162.png,V218,162.png,1,22.0
43662,64362,EmbryonVideoClassif/FramesRaw/V218/163.png,V218,163.png,1,22.0
43663,64363,EmbryonVideoClassif/FramesRaw/V218/164.png,V218,164.png,1,22.0
43664,64364,EmbryonVideoClassif/FramesRaw/V218/165.png,V218,165.png,1,22.0
43665,64365,EmbryonVideoClassif/FramesRaw/V218/166.png,V218,166.png,1,22.0
43666,64366,EmbryonVideoClassif/FramesRaw/V218/167.png,V218,167.png,1,22.0
43667,64367,EmbryonVideoClassif/FramesRaw/V218/168.png,V218,168.png,1,22.0
43668,64368,EmbryonVideoClassif/FramesRaw/V218/169.png,V218,169.png,1,22.0
43669,64369,EmbryonVideoClassif/FramesRaw/V218/170.png,V218,170.png,1,22.0
43670,64370,EmbryonVideoClassif/FramesRaw/V218/171.png,V218,171.png,1,22.0
43671,64371,EmbryonVideoClassif/FramesRaw/V218/172.png,V218,172.png,1,22.0
43672,64372,EmbryonVideoClassif/FramesRaw/V218/173.png,V218,173.png,1,22.0
43673,64373,EmbryonVideoClassif/FramesRaw/V218/174.png,V218,174.png,1,22.0
43674,64374,EmbryonVideoClassif/FramesRaw/V218/175.png,V218,175.png,1,22.0
43675,64375,EmbryonVideoClassif/FramesRaw/V218/176.png,V218,176.png,1,22.0
43676,64376,EmbryonVideoClassif/FramesRaw/V218/177.png,V218,177.png,1,22.0
43677,64377,EmbryonVideoClassif/FramesRaw/V218/178.png,V218,178.png,1,22.0
43678,64378,EmbryonVideoClassif/FramesRaw/V218/179.png,V218,179.png,1,22.0
43679,64379,EmbryonVideoClassif/FramesRaw/V218/180.png,V218,180.png,1,22.0
43680,64380,EmbryonVideoClassif/FramesRaw/V218/181.png,V218,181.png,1,22.0
43681,64381,EmbryonVideoClassif/FramesRaw/V218/182.png,V218,182.png,1,22.0
43682,64382,EmbryonVideoClassif/FramesRaw/V218/183.png,V218,183.png,1,22.0
43683,64383,EmbryonVideoClassif/FramesRaw/V218/184.png,V218,184.png,1,22.0
43684,64384,EmbryonVideoClassif/FramesRaw/V218/185.png,V218,185.png,1,22.0
43685,64385,EmbryonVideoClassif/FramesRaw/V218/186.png,V218,186.png,1,22.0
43686,64386,EmbryonVideoClassif/FramesRaw/V218/187.png,V218,187.png,1,22.0
43687,64387,EmbryonVideoClassif/FramesRaw/V218/188.png,V218,188.png,1,22.0
43688,64388,EmbryonVideoClassif/FramesRaw/V218/189.png,V218,189.png,1,22.0
43689,64389,EmbryonVideoClassif/FramesRaw/V218/190.png,V218,190.png,1,22.0
43690,64390,EmbryonVideoClassif/FramesRaw/V218/191.png,V218,191.png,1,22.0
43691,64391,EmbryonVideoClassif/FramesRaw/V218/192.png,V218,192.png,1,22.0
43692,64392,EmbryonVideoClassif/FramesRaw/V218/193.png,V218,193.png,1,22.0
43693,64393,EmbryonVideoClassif/FramesRaw/V218/194.png,V218,194.png,1,22.0
43694,64394,EmbryonVideoClassif/FramesRaw/V218/195.png,V218,195.png,1,22.0
43695,64395,EmbryonVideoClassif/FramesRaw/V218/196.png,V218,196.png,1,22.0
43696,64396,EmbryonVideoClassif/FramesRaw/V218/197.png,V218,197.png,1,22.0
43697,64397,EmbryonVideoClassif/FramesRaw/V218/198.png,V218,198.png,1,22.0
43698,64398,EmbryonVideoClassif/FramesRaw/V218/199.png,V218,199.png,1,22.0
43699,64399,EmbryonVideoClassif/FramesRaw/V218/200.png,V218,200.png,1,22.0
43700,64400,EmbryonVideoClassif/FramesRaw/V218/201.png,V218,201.png,1,22.0
43701,64401,EmbryonVideoClassif/FramesRaw/V218/202.png,V218,202.png,1,22.0
43702,64402,EmbryonVideoClassif/FramesRaw/V218/203.png,V218,203.png,1,22.0
43703,64403,EmbryonVideoClassif/FramesRaw/V218/204.png,V218,204.png,1,22.0
43704,64404,EmbryonVideoClassif/FramesRaw/V218/205.png,V218,205.png,1,22.0
43705,64405,EmbryonVideoClassif/FramesRaw/V218/206.png,V218,206.png,1,22.0
43706,64406,EmbryonVideoClassif/FramesRaw/V218/207.png,V218,207.png,1,22.0
43707,64407,EmbryonVideoClassif/FramesRaw/V218/208.png,V218,208.png,1,22.0
43708,64408,EmbryonVideoClassif/FramesRaw/V218/209.png,V218,209.png,1,22.0
43709,64409,EmbryonVideoClassif/FramesRaw/V218/210.png,V218,210.png,1,22.0
43710,64410,EmbryonVideoClassif/FramesRaw/V218/211.png,V218,211.png,1,22.0
43711,64411,EmbryonVideoClassif/FramesRaw/V218/212.png,V218,212.png,1,22.0
43712,64412,EmbryonVideoClassif/FramesRaw/V218/213.png,V218,213.png,1,22.0
43713,64413,EmbryonVideoClassif/FramesRaw/V218/214.png,V218,214.png,1,22.0
43714,64414,EmbryonVideoClassif/FramesRaw/V218/215.png,V218,215.png,1,22.0
43715,64415,EmbryonVideoClassif/FramesRaw/V218/216.png,V218,216.png,1,22.0
43716,64416,EmbryonVideoClassif/FramesRaw/V218/217.png,V218,217.png,1,22.0
43717,64417,EmbryonVideoClassif/FramesRaw/V218/218.png,V218,218.png,1,22.0
43718,64418,EmbryonVideoClassif/FramesRaw/V218/219.png,V218,219.png,1,22.0
43719,64419,EmbryonVideoClassif/FramesRaw/V218/220.png,V218,220.png,1,22.0
43720,64420,EmbryonVideoClassif/FramesRaw/V218/221.png,V218,221.png,1,22.0
43721,64421,EmbryonVideoClassif/FramesRaw/V218/222.png,V218,222.png,1,22.0
43722,64422,EmbryonVideoClassif/FramesRaw/V218/223.png,V218,223.png,1,22.0
43723,64423,EmbryonVideoClassif/FramesRaw/V218/224.png,V218,224.png,1,22.0
43724,64424,EmbryonVideoClassif/FramesRaw/V218/225.png,V218,225.png,1,22.0
43725,64425,EmbryonVideoClassif/FramesRaw/V218/226.png,V218,226.png,1,22.0
43726,64426,EmbryonVideoClassif/FramesRaw/V218/227.png,V218,227.png,1,22.0
43727,64427,EmbryonVideoClassif/FramesRaw/V218/228.png,V218,228.png,1,22.0
43728,64428,EmbryonVideoClassif/FramesRaw/V218/229.png,V218,229.png,1,22.0
43729,64429,EmbryonVideoClassif/FramesRaw/V218/230.png,V218,230.png,1,22.0
43730,64430,EmbryonVideoClassif/FramesRaw/V218/231.png,V218,231.png,1,22.0
43731,64431,EmbryonVideoClassif/FramesRaw/V218/232.png,V218,232.png,1,22.0
43732,64432,EmbryonVideoClassif/FramesRaw/V218/233.png,V218,233.png,1,22.0
43733,64433,EmbryonVideoClassif/FramesRaw/V218/234.png,V218,234.png,1,22.0
43734,64434,EmbryonVideoClassif/FramesRaw/V218/235.png,V218,235.png,1,22.0
43735,64435,EmbryonVideoClassif/FramesRaw/V218/236.png,V218,236.png,1,22.0
43736,64436,EmbryonVideoClassif/FramesRaw/V218/237.png,V218,237.png,1,22.0
43737,64437,EmbryonVideoClassif/FramesRaw/V218/238.png,V218,238.png,1,22.0
43738,64438,EmbryonVideoClassif/FramesRaw/V218/239.png,V218,239.png,1,22.0
43739,64439,EmbryonVideoClassif/FramesRaw/V218/240.png,V218,240.png,1,22.0
43740,64440,EmbryonVideoClassif/FramesRaw/V218/241.png,V218,241.png,1,22.0
43741,64441,EmbryonVideoClassif/FramesRaw/V218/242.png,V218,242.png,1,22.0
43742,64442,EmbryonVideoClassif/FramesRaw/V218/243.png,V218,243.png,1,22.0
43743,64443,EmbryonVideoClassif/FramesRaw/V218/244.png,V218,244.png,1,22.0
43744,64444,EmbryonVideoClassif/FramesRaw/V218/245.png,V218,245.png,1,22.0
43745,64445,EmbryonVideoClassif/FramesRaw/V218/246.png,V218,246.png,1,22.0
43746,64446,EmbryonVideoClassif/FramesRaw/V218/247.png,V218,247.png,1,22.0
43747,64447,EmbryonVideoClassif/FramesRaw/V218/248.png,V218,248.png,1,22.0
43748,64448,EmbryonVideoClassif/FramesRaw/V218/249.png,V218,249.png,1,22.0
43749,64449,EmbryonVideoClassif/FramesRaw/V218/250.png,V218,250.png,1,22.0
43750,64450,EmbryonVideoClassif/FramesRaw/V218/251.png,V218,251.png,1,22.0
43751,64451,EmbryonVideoClassif/FramesRaw/V218/252.png,V218,252.png,1,22.0
43752,64452,EmbryonVideoClassif/FramesRaw/V218/253.png,V218,253.png,1,22.0
43753,64453,EmbryonVideoClassif/FramesRaw/V218/254.png,V218,254.png,1,22.0
43754,64454,EmbryonVideoClassif/FramesRaw/V218/255.png,V218,255.png,1,22.0
43755,64455,EmbryonVideoClassif/FramesRaw/V218/256.png,V218,256.png,1,22.0
43756,64456,EmbryonVideoClassif/FramesRaw/V218/257.png,V218,257.png,1,22.0
43757,64457,EmbryonVideoClassif/FramesRaw/V218/258.png,V218,258.png,1,22.0
43758,64458,EmbryonVideoClassif/FramesRaw/V218/259.png,V218,259.png,1,22.0
43759,64459,EmbryonVideoClassif/FramesRaw/V218/260.png,V218,260.png,1,22.0
43760,64460,EmbryonVideoClassif/FramesRaw/V218/261.png,V218,261.png,1,22.0
43761,64461,EmbryonVideoClassif/FramesRaw/V218/262.png,V218,262.png,1,22.0
43762,64462,EmbryonVideoClassif/FramesRaw/V218/263.png,V218,263.png,1,22.0
43763,64463,EmbryonVideoClassif/FramesRaw/V218/264.png,V218,264.png,1,22.0
43764,64464,EmbryonVideoClassif/FramesRaw/V218/265.png,V218,265.png,1,22.0
43765,64465,EmbryonVideoClassif/FramesRaw/V218/266.png,V218,266.png,1,22.0
43766,64466,EmbryonVideoClassif/FramesRaw/V218/267.png,V218,267.png,1,22.0
43767,64467,EmbryonVideoClassif/FramesRaw/V218/268.png,V218,268.png,1,22.0
43768,64468,EmbryonVideoClassif/FramesRaw/V218/269.png,V218,269.png,1,22.0
43769,64469,EmbryonVideoClassif/FramesRaw/V218/270.png,V218,270.png,1,22.0
43770,64470,EmbryonVideoClassif/FramesRaw/V218/271.png,V218,271.png,1,22.0
43771,64471,EmbryonVideoClassif/FramesRaw/V218/272.png,V218,272.png,1,22.0
43772,64472,EmbryonVideoClassif/FramesRaw/V218/273.png,V218,273.png,1,22.0
43773,64473,EmbryonVideoClassif/FramesRaw/V218/274.png,V218,274.png,1,22.0
43774,64474,EmbryonVideoClassif/FramesRaw/V218/275.png,V218,275.png,1,22.0
43775,64475,EmbryonVideoClassif/FramesRaw/V218/276.png,V218,276.png,1,22.0
43776,64476,EmbryonVideoClassif/FramesRaw/V218/277.png,V218,277.png,1,22.0
43777,64477,EmbryonVideoClassif/FramesRaw/V218/278.png,V218,278.png,1,22.0
43778,64478,EmbryonVideoClassif/FramesRaw/V218/279.png,V218,279.png,1,22.0
43779,64479,EmbryonVideoClassif/FramesRaw/V218/280.png,V218,280.png,1,22.0
43780,64480,EmbryonVideoClassif/FramesRaw/V218/281.png,V218,281.png,1,22.0
43781,64481,EmbryonVideoClassif/FramesRaw/V218/282.png,V218,282.png,1,22.0
43782,64482,EmbryonVideoClassif/FramesRaw/V218/283.png,V218,283.png,1,22.0
43783,64483,EmbryonVideoClassif/FramesRaw/V218/284.png,V218,284.png,1,22.0
43784,64484,EmbryonVideoClassif/FramesRaw/V218/285.png,V218,285.png,1,22.0
43785,64485,EmbryonVideoClassif/FramesRaw/V218/286.png,V218,286.png,1,22.0
43786,64486,EmbryonVideoClassif/FramesRaw/V218/287.png,V218,287.png,1,22.0
43787,64487,EmbryonVideoClassif/FramesRaw/V218/288.png,V218,288.png,1,22.0
43788,64488,EmbryonVideoClassif/FramesRaw/V218/289.png,V218,289.png,1,22.0
43789,64489,EmbryonVideoClassif/FramesRaw/V218/290.png,V218,290.png,1,22.0
43790,64490,EmbryonVideoClassif/FramesRaw/V218/291.png,V218,291.png,1,22.0
43791,64491,EmbryonVideoClassif/FramesRaw/V218/292.png,V218,292.png,1,22.0
43792,64492,EmbryonVideoClassif/FramesRaw/V218/293.png,V218,293.png,1,22.0
43793,64493,EmbryonVideoClassif/FramesRaw/V218/294.png,V218,294.png,1,22.0
43794,64494,EmbryonVideoClassif/FramesRaw/V218/295.png,V218,295.png,1,22.0
43795,64495,EmbryonVideoClassif/FramesRaw/V218/296.png,V218,296.png,1,22.0
43796,64496,EmbryonVideoClassif/FramesRaw/V218/297.png,V218,297.png,1,22.0
43797,64497,EmbryonVideoClassif/FramesRaw/V218/298.png,V218,298.png,1,22.0
43798,64498,EmbryonVideoClassif/FramesRaw/V218/299.png,V218,299.png,1,22.0
43799,64499,EmbryonVideoClassif/FramesRaw/V218/300.png,V218,300.png,1,22.0
43800,65100,EmbryonVideoClassif/FramesRaw/V221/1.png,V221,1.png,0,22.25
43801,65101,EmbryonVideoClassif/FramesRaw/V221/2.png,V221,2.png,0,22.25
43802,65102,EmbryonVideoClassif/FramesRaw/V221/3.png,V221,3.png,0,22.25
43803,65103,EmbryonVideoClassif/FramesRaw/V221/4.png,V221,4.png,0,22.25
43804,65104,EmbryonVideoClassif/FramesRaw/V221/5.png,V221,5.png,0,22.25
43805,65105,EmbryonVideoClassif/FramesRaw/V221/6.png,V221,6.png,0,22.25
43806,65106,EmbryonVideoClassif/FramesRaw/V221/7.png,V221,7.png,0,22.25
43807,65107,EmbryonVideoClassif/FramesRaw/V221/8.png,V221,8.png,0,22.25
43808,65108,EmbryonVideoClassif/FramesRaw/V221/9.png,V221,9.png,0,22.25
43809,65109,EmbryonVideoClassif/FramesRaw/V221/10.png,V221,10.png,0,22.25
43810,65110,EmbryonVideoClassif/FramesRaw/V221/11.png,V221,11.png,0,22.25
43811,65111,EmbryonVideoClassif/FramesRaw/V221/12.png,V221,12.png,0,22.25
43812,65112,EmbryonVideoClassif/FramesRaw/V221/13.png,V221,13.png,0,22.25
43813,65113,EmbryonVideoClassif/FramesRaw/V221/14.png,V221,14.png,0,22.25
43814,65114,EmbryonVideoClassif/FramesRaw/V221/15.png,V221,15.png,0,22.25
43815,65115,EmbryonVideoClassif/FramesRaw/V221/16.png,V221,16.png,0,22.25
43816,65116,EmbryonVideoClassif/FramesRaw/V221/17.png,V221,17.png,0,22.25
43817,65117,EmbryonVideoClassif/FramesRaw/V221/18.png,V221,18.png,0,22.25
43818,65118,EmbryonVideoClassif/FramesRaw/V221/19.png,V221,19.png,0,22.25
43819,65119,EmbryonVideoClassif/FramesRaw/V221/20.png,V221,20.png,0,22.25
43820,65120,EmbryonVideoClassif/FramesRaw/V221/21.png,V221,21.png,0,22.25
43821,65121,EmbryonVideoClassif/FramesRaw/V221/22.png,V221,22.png,0,22.25
43822,65122,EmbryonVideoClassif/FramesRaw/V221/23.png,V221,23.png,0,22.25
43823,65123,EmbryonVideoClassif/FramesRaw/V221/24.png,V221,24.png,0,22.25
43824,65124,EmbryonVideoClassif/FramesRaw/V221/25.png,V221,25.png,0,22.25
43825,65125,EmbryonVideoClassif/FramesRaw/V221/26.png,V221,26.png,0,22.25
43826,65126,EmbryonVideoClassif/FramesRaw/V221/27.png,V221,27.png,0,22.25
43827,65127,EmbryonVideoClassif/FramesRaw/V221/28.png,V221,28.png,0,22.25
43828,65128,EmbryonVideoClassif/FramesRaw/V221/29.png,V221,29.png,0,22.25
43829,65129,EmbryonVideoClassif/FramesRaw/V221/30.png,V221,30.png,0,22.25
43830,65130,EmbryonVideoClassif/FramesRaw/V221/31.png,V221,31.png,0,22.25
43831,65131,EmbryonVideoClassif/FramesRaw/V221/32.png,V221,32.png,0,22.25
43832,65132,EmbryonVideoClassif/FramesRaw/V221/33.png,V221,33.png,0,22.25
43833,65133,EmbryonVideoClassif/FramesRaw/V221/34.png,V221,34.png,0,22.25
43834,65134,EmbryonVideoClassif/FramesRaw/V221/35.png,V221,35.png,0,22.25
43835,65135,EmbryonVideoClassif/FramesRaw/V221/36.png,V221,36.png,0,22.25
43836,65136,EmbryonVideoClassif/FramesRaw/V221/37.png,V221,37.png,0,22.25
43837,65137,EmbryonVideoClassif/FramesRaw/V221/38.png,V221,38.png,0,22.25
43838,65138,EmbryonVideoClassif/FramesRaw/V221/39.png,V221,39.png,0,22.25
43839,65139,EmbryonVideoClassif/FramesRaw/V221/40.png,V221,40.png,0,22.25
43840,65140,EmbryonVideoClassif/FramesRaw/V221/41.png,V221,41.png,0,22.25
43841,65141,EmbryonVideoClassif/FramesRaw/V221/42.png,V221,42.png,0,22.25
43842,65142,EmbryonVideoClassif/FramesRaw/V221/43.png,V221,43.png,0,22.25
43843,65143,EmbryonVideoClassif/FramesRaw/V221/44.png,V221,44.png,0,22.25
43844,65144,EmbryonVideoClassif/FramesRaw/V221/45.png,V221,45.png,0,22.25
43845,65145,EmbryonVideoClassif/FramesRaw/V221/46.png,V221,46.png,0,22.25
43846,65146,EmbryonVideoClassif/FramesRaw/V221/47.png,V221,47.png,0,22.25
