,Unnamed: 0,Image,VideoIdx,FrameIdx,Class,t0
53301,81201,EmbryonVideoClassif/Frames/V275/202.png,V275,202.png,0,21.5
53302,81202,EmbryonVideoClassif/Frames/V275/203.png,V275,203.png,0,21.5
53303,81203,EmbryonVideoClassif/Frames/V275/204.png,V275,204.png,0,21.5
53304,81204,EmbryonVideoClassif/Frames/V275/205.png,V275,205.png,0,21.5
53305,81205,EmbryonVideoClassif/Frames/V275/206.png,V275,206.png,0,21.5
53306,81206,EmbryonVideoClassif/Frames/V275/207.png,V275,207.png,0,21.5
53307,81207,EmbryonVideoClassif/Frames/V275/208.png,V275,208.png,0,21.5
53308,81208,EmbryonVideoClassif/Frames/V275/209.png,V275,209.png,0,21.5
53309,81209,EmbryonVideoClassif/Frames/V275/210.png,V275,210.png,0,21.5
53310,81210,EmbryonVideoClassif/Frames/V275/211.png,V275,211.png,0,21.5
53311,81211,EmbryonVideoClassif/Frames/V275/212.png,V275,212.png,0,21.5
53312,81212,EmbryonVideoClassif/Frames/V275/213.png,V275,213.png,0,21.5
53313,81213,EmbryonVideoClassif/Frames/V275/214.png,V275,214.png,0,21.5
53314,81214,EmbryonVideoClassif/Frames/V275/215.png,V275,215.png,0,21.5
53315,81215,EmbryonVideoClassif/Frames/V275/216.png,V275,216.png,0,21.5
53316,81216,EmbryonVideoClassif/Frames/V275/217.png,V275,217.png,0,21.5
53317,81217,EmbryonVideoClassif/Frames/V275/218.png,V275,218.png,0,21.5
53318,81218,EmbryonVideoClassif/Frames/V275/219.png,V275,219.png,0,21.5
53319,81219,EmbryonVideoClassif/Frames/V275/220.png,V275,220.png,0,21.5
53320,81220,EmbryonVideoClassif/Frames/V275/221.png,V275,221.png,0,21.5
53321,81221,EmbryonVideoClassif/Frames/V275/222.png,V275,222.png,0,21.5
53322,81222,EmbryonVideoClassif/Frames/V275/223.png,V275,223.png,0,21.5
53323,81223,EmbryonVideoClassif/Frames/V275/224.png,V275,224.png,0,21.5
53324,81224,EmbryonVideoClassif/Frames/V275/225.png,V275,225.png,0,21.5
53325,81225,EmbryonVideoClassif/Frames/V275/226.png,V275,226.png,0,21.5
53326,81226,EmbryonVideoClassif/Frames/V275/227.png,V275,227.png,0,21.5
53327,81227,EmbryonVideoClassif/Frames/V275/228.png,V275,228.png,0,21.5
53328,81228,EmbryonVideoClassif/Frames/V275/229.png,V275,229.png,0,21.5
53329,81229,EmbryonVideoClassif/Frames/V275/230.png,V275,230.png,0,21.5
53330,81230,EmbryonVideoClassif/Frames/V275/231.png,V275,231.png,0,21.5
53331,81231,EmbryonVideoClassif/Frames/V275/232.png,V275,232.png,0,21.5
53332,81232,EmbryonVideoClassif/Frames/V275/233.png,V275,233.png,0,21.5
53333,81233,EmbryonVideoClassif/Frames/V275/234.png,V275,234.png,0,21.5
53334,81234,EmbryonVideoClassif/Frames/V275/235.png,V275,235.png,0,21.5
53335,81235,EmbryonVideoClassif/Frames/V275/236.png,V275,236.png,0,21.5
53336,81236,EmbryonVideoClassif/Frames/V275/237.png,V275,237.png,0,21.5
53337,81237,EmbryonVideoClassif/Frames/V275/238.png,V275,238.png,0,21.5
53338,81238,EmbryonVideoClassif/Frames/V275/239.png,V275,239.png,0,21.5
53339,81239,EmbryonVideoClassif/Frames/V275/240.png,V275,240.png,0,21.5
53340,81240,EmbryonVideoClassif/Frames/V275/241.png,V275,241.png,0,21.5
53341,81241,EmbryonVideoClassif/Frames/V275/242.png,V275,242.png,0,21.5
53342,81242,EmbryonVideoClassif/Frames/V275/243.png,V275,243.png,0,21.5
53343,81243,EmbryonVideoClassif/Frames/V275/244.png,V275,244.png,0,21.5
53344,81244,EmbryonVideoClassif/Frames/V275/245.png,V275,245.png,0,21.5
53345,81245,EmbryonVideoClassif/Frames/V275/246.png,V275,246.png,0,21.5
53346,81246,EmbryonVideoClassif/Frames/V275/247.png,V275,247.png,0,21.5
53347,81247,EmbryonVideoClassif/Frames/V275/248.png,V275,248.png,0,21.5
53348,81248,EmbryonVideoClassif/Frames/V275/249.png,V275,249.png,0,21.5
53349,81249,EmbryonVideoClassif/Frames/V275/250.png,V275,250.png,0,21.5
53350,81250,EmbryonVideoClassif/Frames/V275/251.png,V275,251.png,0,21.5
53351,81251,EmbryonVideoClassif/Frames/V275/252.png,V275,252.png,0,21.5
53352,81252,EmbryonVideoClassif/Frames/V275/253.png,V275,253.png,0,21.5
53353,81253,EmbryonVideoClassif/Frames/V275/254.png,V275,254.png,0,21.5
53354,81254,EmbryonVideoClassif/Frames/V275/255.png,V275,255.png,0,21.5
53355,81255,EmbryonVideoClassif/Frames/V275/256.png,V275,256.png,0,21.5
53356,81256,EmbryonVideoClassif/Frames/V275/257.png,V275,257.png,0,21.5
53357,81257,EmbryonVideoClassif/Frames/V275/258.png,V275,258.png,0,21.5
53358,81258,EmbryonVideoClassif/Frames/V275/259.png,V275,259.png,0,21.5
53359,81259,EmbryonVideoClassif/Frames/V275/260.png,V275,260.png,0,21.5
53360,81260,EmbryonVideoClassif/Frames/V275/261.png,V275,261.png,0,21.5
53361,81261,EmbryonVideoClassif/Frames/V275/262.png,V275,262.png,0,21.5
53362,81262,EmbryonVideoClassif/Frames/V275/263.png,V275,263.png,0,21.5
53363,81263,EmbryonVideoClassif/Frames/V275/264.png,V275,264.png,0,21.5
53364,81264,EmbryonVideoClassif/Frames/V275/265.png,V275,265.png,0,21.5
53365,81265,EmbryonVideoClassif/Frames/V275/266.png,V275,266.png,0,21.5
53366,81266,EmbryonVideoClassif/Frames/V275/267.png,V275,267.png,0,21.5
53367,81267,EmbryonVideoClassif/Frames/V275/268.png,V275,268.png,0,21.5
53368,81268,EmbryonVideoClassif/Frames/V275/269.png,V275,269.png,0,21.5
53369,81269,EmbryonVideoClassif/Frames/V275/270.png,V275,270.png,0,21.5
53370,81270,EmbryonVideoClassif/Frames/V275/271.png,V275,271.png,0,21.5
53371,81271,EmbryonVideoClassif/Frames/V275/272.png,V275,272.png,0,21.5
53372,81272,EmbryonVideoClassif/Frames/V275/273.png,V275,273.png,0,21.5
53373,81273,EmbryonVideoClassif/Frames/V275/274.png,V275,274.png,0,21.5
53374,81274,EmbryonVideoClassif/Frames/V275/275.png,V275,275.png,0,21.5
53375,81275,EmbryonVideoClassif/Frames/V275/276.png,V275,276.png,0,21.5
53376,81276,EmbryonVideoClassif/Frames/V275/277.png,V275,277.png,0,21.5
53377,81277,EmbryonVideoClassif/Frames/V275/278.png,V275,278.png,0,21.5
53378,81278,EmbryonVideoClassif/Frames/V275/279.png,V275,279.png,0,21.5
53379,81279,EmbryonVideoClassif/Frames/V275/280.png,V275,280.png,0,21.5
53380,81280,EmbryonVideoClassif/Frames/V275/281.png,V275,281.png,0,21.5
53381,81281,EmbryonVideoClassif/Frames/V275/282.png,V275,282.png,0,21.5
53382,81282,EmbryonVideoClassif/Frames/V275/283.png,V275,283.png,0,21.5
53383,81283,EmbryonVideoClassif/Frames/V275/284.png,V275,284.png,0,21.5
53384,81284,EmbryonVideoClassif/Frames/V275/285.png,V275,285.png,0,21.5
53385,81285,EmbryonVideoClassif/Frames/V275/286.png,V275,286.png,0,21.5
53386,81286,EmbryonVideoClassif/Frames/V275/287.png,V275,287.png,0,21.5
53387,81287,EmbryonVideoClassif/Frames/V275/288.png,V275,288.png,0,21.5
53388,81288,EmbryonVideoClassif/Frames/V275/289.png,V275,289.png,0,21.5
53389,81289,EmbryonVideoClassif/Frames/V275/290.png,V275,290.png,0,21.5
53390,81290,EmbryonVideoClassif/Frames/V275/291.png,V275,291.png,0,21.5
53391,81291,EmbryonVideoClassif/Frames/V275/292.png,V275,292.png,0,21.5
53392,81292,EmbryonVideoClassif/Frames/V275/293.png,V275,293.png,0,21.5
53393,81293,EmbryonVideoClassif/Frames/V275/294.png,V275,294.png,0,21.5
53394,81294,EmbryonVideoClassif/Frames/V275/295.png,V275,295.png,0,21.5
53395,81295,EmbryonVideoClassif/Frames/V275/296.png,V275,296.png,0,21.5
53396,81296,EmbryonVideoClassif/Frames/V275/297.png,V275,297.png,0,21.5
53397,81297,EmbryonVideoClassif/Frames/V275/298.png,V275,298.png,0,21.5
53398,81298,EmbryonVideoClassif/Frames/V275/299.png,V275,299.png,0,21.5
53399,81299,EmbryonVideoClassif/Frames/V275/300.png,V275,300.png,0,21.5
53400,81300,EmbryonVideoClassif/Frames/V276/1.png,V276,1.png,0,19.5
53401,81301,EmbryonVideoClassif/Frames/V276/2.png,V276,2.png,0,19.5
53402,81302,EmbryonVideoClassif/Frames/V276/3.png,V276,3.png,0,19.5
53403,81303,EmbryonVideoClassif/Frames/V276/4.png,V276,4.png,0,19.5
53404,81304,EmbryonVideoClassif/Frames/V276/5.png,V276,5.png,0,19.5
53405,81305,EmbryonVideoClassif/Frames/V276/6.png,V276,6.png,0,19.5
53406,81306,EmbryonVideoClassif/Frames/V276/7.png,V276,7.png,0,19.5
53407,81307,EmbryonVideoClassif/Frames/V276/8.png,V276,8.png,0,19.5
53408,81308,EmbryonVideoClassif/Frames/V276/9.png,V276,9.png,0,19.5
53409,81309,EmbryonVideoClassif/Frames/V276/10.png,V276,10.png,0,19.5
53410,81310,EmbryonVideoClassif/Frames/V276/11.png,V276,11.png,0,19.5
53411,81311,EmbryonVideoClassif/Frames/V276/12.png,V276,12.png,0,19.5
53412,81312,EmbryonVideoClassif/Frames/V276/13.png,V276,13.png,0,19.5
53413,81313,EmbryonVideoClassif/Frames/V276/14.png,V276,14.png,0,19.5
53414,81314,EmbryonVideoClassif/Frames/V276/15.png,V276,15.png,0,19.5
53415,81315,EmbryonVideoClassif/Frames/V276/16.png,V276,16.png,0,19.5
53416,81316,EmbryonVideoClassif/Frames/V276/17.png,V276,17.png,0,19.5
53417,81317,EmbryonVideoClassif/Frames/V276/18.png,V276,18.png,0,19.5
53418,81318,EmbryonVideoClassif/Frames/V276/19.png,V276,19.png,0,19.5
53419,81319,EmbryonVideoClassif/Frames/V276/20.png,V276,20.png,0,19.5
53420,81320,EmbryonVideoClassif/Frames/V276/21.png,V276,21.png,0,19.5
53421,81321,EmbryonVideoClassif/Frames/V276/22.png,V276,22.png,0,19.5
53422,81322,EmbryonVideoClassif/Frames/V276/23.png,V276,23.png,0,19.5
53423,81323,EmbryonVideoClassif/Frames/V276/24.png,V276,24.png,0,19.5
53424,81324,EmbryonVideoClassif/Frames/V276/25.png,V276,25.png,0,19.5
53425,81325,EmbryonVideoClassif/Frames/V276/26.png,V276,26.png,0,19.5
53426,81326,EmbryonVideoClassif/Frames/V276/27.png,V276,27.png,0,19.5
53427,81327,EmbryonVideoClassif/Frames/V276/28.png,V276,28.png,0,19.5
53428,81328,EmbryonVideoClassif/Frames/V276/29.png,V276,29.png,0,19.5
53429,81329,EmbryonVideoClassif/Frames/V276/30.png,V276,30.png,0,19.5
53430,81330,EmbryonVideoClassif/Frames/V276/31.png,V276,31.png,0,19.5
53431,81331,EmbryonVideoClassif/Frames/V276/32.png,V276,32.png,0,19.5
53432,81332,EmbryonVideoClassif/Frames/V276/33.png,V276,33.png,0,19.5
53433,81333,EmbryonVideoClassif/Frames/V276/34.png,V276,34.png,0,19.5
53434,81334,EmbryonVideoClassif/Frames/V276/35.png,V276,35.png,0,19.5
53435,81335,EmbryonVideoClassif/Frames/V276/36.png,V276,36.png,0,19.5
53436,81336,EmbryonVideoClassif/Frames/V276/37.png,V276,37.png,0,19.5
53437,81337,EmbryonVideoClassif/Frames/V276/38.png,V276,38.png,0,19.5
53438,81338,EmbryonVideoClassif/Frames/V276/39.png,V276,39.png,0,19.5
53439,81339,EmbryonVideoClassif/Frames/V276/40.png,V276,40.png,0,19.5
53440,81340,EmbryonVideoClassif/Frames/V276/41.png,V276,41.png,0,19.5
53441,81341,EmbryonVideoClassif/Frames/V276/42.png,V276,42.png,0,19.5
53442,81342,EmbryonVideoClassif/Frames/V276/43.png,V276,43.png,0,19.5
53443,81343,EmbryonVideoClassif/Frames/V276/44.png,V276,44.png,0,19.5
53444,81344,EmbryonVideoClassif/Frames/V276/45.png,V276,45.png,0,19.5
53445,81345,EmbryonVideoClassif/Frames/V276/46.png,V276,46.png,0,19.5
53446,81346,EmbryonVideoClassif/Frames/V276/47.png,V276,47.png,0,19.5
53447,81347,EmbryonVideoClassif/Frames/V276/48.png,V276,48.png,0,19.5
53448,81348,EmbryonVideoClassif/Frames/V276/49.png,V276,49.png,0,19.5
53449,81349,EmbryonVideoClassif/Frames/V276/50.png,V276,50.png,0,19.5
53450,81350,EmbryonVideoClassif/Frames/V276/51.png,V276,51.png,0,19.5
53451,81351,EmbryonVideoClassif/Frames/V276/52.png,V276,52.png,0,19.5
53452,81352,EmbryonVideoClassif/Frames/V276/53.png,V276,53.png,0,19.5
53453,81353,EmbryonVideoClassif/Frames/V276/54.png,V276,54.png,0,19.5
53454,81354,EmbryonVideoClassif/Frames/V276/55.png,V276,55.png,0,19.5
53455,81355,EmbryonVideoClassif/Frames/V276/56.png,V276,56.png,0,19.5
53456,81356,EmbryonVideoClassif/Frames/V276/57.png,V276,57.png,0,19.5
53457,81357,EmbryonVideoClassif/Frames/V276/58.png,V276,58.png,0,19.5
53458,81358,EmbryonVideoClassif/Frames/V276/59.png,V276,59.png,0,19.5
53459,81359,EmbryonVideoClassif/Frames/V276/60.png,V276,60.png,0,19.5
53460,81360,EmbryonVideoClassif/Frames/V276/61.png,V276,61.png,0,19.5
53461,81361,EmbryonVideoClassif/Frames/V276/62.png,V276,62.png,0,19.5
53462,81362,EmbryonVideoClassif/Frames/V276/63.png,V276,63.png,0,19.5
53463,81363,EmbryonVideoClassif/Frames/V276/64.png,V276,64.png,0,19.5
53464,81364,EmbryonVideoClassif/Frames/V276/65.png,V276,65.png,0,19.5
53465,81365,EmbryonVideoClassif/Frames/V276/66.png,V276,66.png,0,19.5
53466,81366,EmbryonVideoClassif/Frames/V276/67.png,V276,67.png,0,19.5
53467,81367,EmbryonVideoClassif/Frames/V276/68.png,V276,68.png,0,19.5
53468,81368,EmbryonVideoClassif/Frames/V276/69.png,V276,69.png,0,19.5
53469,81369,EmbryonVideoClassif/Frames/V276/70.png,V276,70.png,0,19.5
53470,81370,EmbryonVideoClassif/Frames/V276/71.png,V276,71.png,0,19.5
53471,81371,EmbryonVideoClassif/Frames/V276/72.png,V276,72.png,0,19.5
53472,81372,EmbryonVideoClassif/Frames/V276/73.png,V276,73.png,0,19.5
53473,81373,EmbryonVideoClassif/Frames/V276/74.png,V276,74.png,0,19.5
53474,81374,EmbryonVideoClassif/Frames/V276/75.png,V276,75.png,0,19.5
53475,81375,EmbryonVideoClassif/Frames/V276/76.png,V276,76.png,0,19.5
53476,81376,EmbryonVideoClassif/Frames/V276/77.png,V276,77.png,0,19.5
53477,81377,EmbryonVideoClassif/Frames/V276/78.png,V276,78.png,0,19.5
53478,81378,EmbryonVideoClassif/Frames/V276/79.png,V276,79.png,0,19.5
53479,81379,EmbryonVideoClassif/Frames/V276/80.png,V276,80.png,0,19.5
53480,81380,EmbryonVideoClassif/Frames/V276/81.png,V276,81.png,0,19.5
53481,81381,EmbryonVideoClassif/Frames/V276/82.png,V276,82.png,0,19.5
53482,81382,EmbryonVideoClassif/Frames/V276/83.png,V276,83.png,0,19.5
53483,81383,EmbryonVideoClassif/Frames/V276/84.png,V276,84.png,0,19.5
53484,81384,EmbryonVideoClassif/Frames/V276/85.png,V276,85.png,0,19.5
53485,81385,EmbryonVideoClassif/Frames/V276/86.png,V276,86.png,0,19.5
53486,81386,EmbryonVideoClassif/Frames/V276/87.png,V276,87.png,0,19.5
53487,81387,EmbryonVideoClassif/Frames/V276/88.png,V276,88.png,0,19.5
53488,81388,EmbryonVideoClassif/Frames/V276/89.png,V276,89.png,0,19.5
53489,81389,EmbryonVideoClassif/Frames/V276/90.png,V276,90.png,0,19.5
53490,81390,EmbryonVideoClassif/Frames/V276/91.png,V276,91.png,0,19.5
53491,81391,EmbryonVideoClassif/Frames/V276/92.png,V276,92.png,0,19.5
53492,81392,EmbryonVideoClassif/Frames/V276/93.png,V276,93.png,0,19.5
53493,81393,EmbryonVideoClassif/Frames/V276/94.png,V276,94.png,0,19.5
53494,81394,EmbryonVideoClassif/Frames/V276/95.png,V276,95.png,0,19.5
53495,81395,EmbryonVideoClassif/Frames/V276/96.png,V276,96.png,0,19.5
53496,81396,EmbryonVideoClassif/Frames/V276/97.png,V276,97.png,0,19.5
53497,81397,EmbryonVideoClassif/Frames/V276/98.png,V276,98.png,0,19.5
53498,81398,EmbryonVideoClassif/Frames/V276/99.png,V276,99.png,0,19.5
53499,81399,EmbryonVideoClassif/Frames/V276/100.png,V276,100.png,0,19.5
53500,81400,EmbryonVideoClassif/Frames/V276/101.png,V276,101.png,0,19.5
53501,81401,EmbryonVideoClassif/Frames/V276/102.png,V276,102.png,0,19.5
53502,81402,EmbryonVideoClassif/Frames/V276/103.png,V276,103.png,0,19.5
53503,81403,EmbryonVideoClassif/Frames/V276/104.png,V276,104.png,0,19.5
53504,81404,EmbryonVideoClassif/Frames/V276/105.png,V276,105.png,0,19.5
53505,81405,EmbryonVideoClassif/Frames/V276/106.png,V276,106.png,0,19.5
53506,81406,EmbryonVideoClassif/Frames/V276/107.png,V276,107.png,0,19.5
53507,81407,EmbryonVideoClassif/Frames/V276/108.png,V276,108.png,0,19.5
53508,81408,EmbryonVideoClassif/Frames/V276/109.png,V276,109.png,0,19.5
53509,81409,EmbryonVideoClassif/Frames/V276/110.png,V276,110.png,0,19.5
53510,81410,EmbryonVideoClassif/Frames/V276/111.png,V276,111.png,0,19.5
53511,81411,EmbryonVideoClassif/Frames/V276/112.png,V276,112.png,0,19.5
53512,81412,EmbryonVideoClassif/Frames/V276/113.png,V276,113.png,0,19.5
53513,81413,EmbryonVideoClassif/Frames/V276/114.png,V276,114.png,0,19.5
53514,81414,EmbryonVideoClassif/Frames/V276/115.png,V276,115.png,0,19.5
53515,81415,EmbryonVideoClassif/Frames/V276/116.png,V276,116.png,0,19.5
53516,81416,EmbryonVideoClassif/Frames/V276/117.png,V276,117.png,0,19.5
53517,81417,EmbryonVideoClassif/Frames/V276/118.png,V276,118.png,0,19.5
53518,81418,EmbryonVideoClassif/Frames/V276/119.png,V276,119.png,0,19.5
53519,81419,EmbryonVideoClassif/Frames/V276/120.png,V276,120.png,0,19.5
53520,81420,EmbryonVideoClassif/Frames/V276/121.png,V276,121.png,0,19.5
53521,81421,EmbryonVideoClassif/Frames/V276/122.png,V276,122.png,0,19.5
53522,81422,EmbryonVideoClassif/Frames/V276/123.png,V276,123.png,0,19.5
53523,81423,EmbryonVideoClassif/Frames/V276/124.png,V276,124.png,0,19.5
53524,81424,EmbryonVideoClassif/Frames/V276/125.png,V276,125.png,0,19.5
53525,81425,EmbryonVideoClassif/Frames/V276/126.png,V276,126.png,0,19.5
53526,81426,EmbryonVideoClassif/Frames/V276/127.png,V276,127.png,0,19.5
53527,81427,EmbryonVideoClassif/Frames/V276/128.png,V276,128.png,0,19.5
53528,81428,EmbryonVideoClassif/Frames/V276/129.png,V276,129.png,0,19.5
53529,81429,EmbryonVideoClassif/Frames/V276/130.png,V276,130.png,0,19.5
53530,81430,EmbryonVideoClassif/Frames/V276/131.png,V276,131.png,0,19.5
53531,81431,EmbryonVideoClassif/Frames/V276/132.png,V276,132.png,0,19.5
53532,81432,EmbryonVideoClassif/Frames/V276/133.png,V276,133.png,0,19.5
53533,81433,EmbryonVideoClassif/Frames/V276/134.png,V276,134.png,0,19.5
53534,81434,EmbryonVideoClassif/Frames/V276/135.png,V276,135.png,0,19.5
53535,81435,EmbryonVideoClassif/Frames/V276/136.png,V276,136.png,0,19.5
53536,81436,EmbryonVideoClassif/Frames/V276/137.png,V276,137.png,0,19.5
53537,81437,EmbryonVideoClassif/Frames/V276/138.png,V276,138.png,0,19.5
53538,81438,EmbryonVideoClassif/Frames/V276/139.png,V276,139.png,0,19.5
53539,81439,EmbryonVideoClassif/Frames/V276/140.png,V276,140.png,0,19.5
53540,81440,EmbryonVideoClassif/Frames/V276/141.png,V276,141.png,0,19.5
53541,81441,EmbryonVideoClassif/Frames/V276/142.png,V276,142.png,0,19.5
53542,81442,EmbryonVideoClassif/Frames/V276/143.png,V276,143.png,0,19.5
53543,81443,EmbryonVideoClassif/Frames/V276/144.png,V276,144.png,0,19.5
53544,81444,EmbryonVideoClassif/Frames/V276/145.png,V276,145.png,0,19.5
53545,81445,EmbryonVideoClassif/Frames/V276/146.png,V276,146.png,0,19.5
53546,81446,EmbryonVideoClassif/Frames/V276/147.png,V276,147.png,0,19.5
53547,81447,EmbryonVideoClassif/Frames/V276/148.png,V276,148.png,0,19.5
53548,81448,EmbryonVideoClassif/Frames/V276/149.png,V276,149.png,0,19.5
53549,81449,EmbryonVideoClassif/Frames/V276/150.png,V276,150.png,0,19.5
53550,81450,EmbryonVideoClassif/Frames/V276/151.png,V276,151.png,0,19.5
53551,81451,EmbryonVideoClassif/Frames/V276/152.png,V276,152.png,0,19.5
53552,81452,EmbryonVideoClassif/Frames/V276/153.png,V276,153.png,0,19.5
53553,81453,EmbryonVideoClassif/Frames/V276/154.png,V276,154.png,0,19.5
53554,81454,EmbryonVideoClassif/Frames/V276/155.png,V276,155.png,0,19.5
53555,81455,EmbryonVideoClassif/Frames/V276/156.png,V276,156.png,0,19.5
53556,81456,EmbryonVideoClassif/Frames/V276/157.png,V276,157.png,0,19.5
53557,81457,EmbryonVideoClassif/Frames/V276/158.png,V276,158.png,0,19.5
53558,81458,EmbryonVideoClassif/Frames/V276/159.png,V276,159.png,0,19.5
53559,81459,EmbryonVideoClassif/Frames/V276/160.png,V276,160.png,0,19.5
53560,81460,EmbryonVideoClassif/Frames/V276/161.png,V276,161.png,0,19.5
53561,81461,EmbryonVideoClassif/Frames/V276/162.png,V276,162.png,0,19.5
53562,81462,EmbryonVideoClassif/Frames/V276/163.png,V276,163.png,0,19.5
53563,81463,EmbryonVideoClassif/Frames/V276/164.png,V276,164.png,0,19.5
53564,81464,EmbryonVideoClassif/Frames/V276/165.png,V276,165.png,0,19.5
53565,81465,EmbryonVideoClassif/Frames/V276/166.png,V276,166.png,0,19.5
53566,81466,EmbryonVideoClassif/Frames/V276/167.png,V276,167.png,0,19.5
53567,81467,EmbryonVideoClassif/Frames/V276/168.png,V276,168.png,0,19.5
53568,81468,EmbryonVideoClassif/Frames/V276/169.png,V276,169.png,0,19.5
53569,81469,EmbryonVideoClassif/Frames/V276/170.png,V276,170.png,0,19.5
53570,81470,EmbryonVideoClassif/Frames/V276/171.png,V276,171.png,0,19.5
53571,81471,EmbryonVideoClassif/Frames/V276/172.png,V276,172.png,0,19.5
53572,81472,EmbryonVideoClassif/Frames/V276/173.png,V276,173.png,0,19.5
53573,81473,EmbryonVideoClassif/Frames/V276/174.png,V276,174.png,0,19.5
53574,81474,EmbryonVideoClassif/Frames/V276/175.png,V276,175.png,0,19.5
53575,81475,EmbryonVideoClassif/Frames/V276/176.png,V276,176.png,0,19.5
53576,81476,EmbryonVideoClassif/Frames/V276/177.png,V276,177.png,0,19.5
53577,81477,EmbryonVideoClassif/Frames/V276/178.png,V276,178.png,0,19.5
53578,81478,EmbryonVideoClassif/Frames/V276/179.png,V276,179.png,0,19.5
53579,81479,EmbryonVideoClassif/Frames/V276/180.png,V276,180.png,0,19.5
53580,81480,EmbryonVideoClassif/Frames/V276/181.png,V276,181.png,0,19.5
53581,81481,EmbryonVideoClassif/Frames/V276/182.png,V276,182.png,0,19.5
53582,81482,EmbryonVideoClassif/Frames/V276/183.png,V276,183.png,0,19.5
53583,81483,EmbryonVideoClassif/Frames/V276/184.png,V276,184.png,0,19.5
53584,81484,EmbryonVideoClassif/Frames/V276/185.png,V276,185.png,0,19.5
53585,81485,EmbryonVideoClassif/Frames/V276/186.png,V276,186.png,0,19.5
53586,81486,EmbryonVideoClassif/Frames/V276/187.png,V276,187.png,0,19.5
53587,81487,EmbryonVideoClassif/Frames/V276/188.png,V276,188.png,0,19.5
53588,81488,EmbryonVideoClassif/Frames/V276/189.png,V276,189.png,0,19.5
53589,81489,EmbryonVideoClassif/Frames/V276/190.png,V276,190.png,0,19.5
53590,81490,EmbryonVideoClassif/Frames/V276/191.png,V276,191.png,0,19.5
53591,81491,EmbryonVideoClassif/Frames/V276/192.png,V276,192.png,0,19.5
53592,81492,EmbryonVideoClassif/Frames/V276/193.png,V276,193.png,0,19.5
53593,81493,EmbryonVideoClassif/Frames/V276/194.png,V276,194.png,0,19.5
53594,81494,EmbryonVideoClassif/Frames/V276/195.png,V276,195.png,0,19.5
53595,81495,EmbryonVideoClassif/Frames/V276/196.png,V276,196.png,0,19.5
53596,81496,EmbryonVideoClassif/Frames/V276/197.png,V276,197.png,0,19.5
53597,81497,EmbryonVideoClassif/Frames/V276/198.png,V276,198.png,0,19.5
53598,81498,EmbryonVideoClassif/Frames/V276/199.png,V276,199.png,0,19.5
