,Class,VideoIdx,Image,FrameIdx,t0
44103,1,V236,EmbryonVideoClassif/Frames/V236/4.png,4.png,22.25
44104,1,V236,EmbryonVideoClassif/Frames/V236/5.png,5.png,22.25
44105,1,V236,EmbryonVideoClassif/Frames/V236/6.png,6.png,22.25
44106,1,V236,EmbryonVideoClassif/Frames/V236/7.png,7.png,22.25
44107,1,V236,EmbryonVideoClassif/Frames/V236/8.png,8.png,22.25
44108,1,V236,EmbryonVideoClassif/Frames/V236/9.png,9.png,22.25
44109,1,V236,EmbryonVideoClassif/Frames/V236/10.png,10.png,22.25
44110,1,V236,EmbryonVideoClassif/Frames/V236/11.png,11.png,22.25
44111,1,V236,EmbryonVideoClassif/Frames/V236/12.png,12.png,22.25
44112,1,V236,EmbryonVideoClassif/Frames/V236/13.png,13.png,22.25
44113,1,V236,EmbryonVideoClassif/Frames/V236/14.png,14.png,22.25
44114,1,V236,EmbryonVideoClassif/Frames/V236/15.png,15.png,22.25
44115,1,V236,EmbryonVideoClassif/Frames/V236/16.png,16.png,22.25
44116,1,V236,EmbryonVideoClassif/Frames/V236/17.png,17.png,22.25
44117,1,V236,EmbryonVideoClassif/Frames/V236/18.png,18.png,22.25
44118,1,V236,EmbryonVideoClassif/Frames/V236/19.png,19.png,22.25
44119,1,V236,EmbryonVideoClassif/Frames/V236/20.png,20.png,22.25
44120,1,V236,EmbryonVideoClassif/Frames/V236/21.png,21.png,22.25
44121,1,V236,EmbryonVideoClassif/Frames/V236/22.png,22.png,22.25
44122,1,V236,EmbryonVideoClassif/Frames/V236/23.png,23.png,22.25
44123,1,V236,EmbryonVideoClassif/Frames/V236/24.png,24.png,22.25
44124,1,V236,EmbryonVideoClassif/Frames/V236/25.png,25.png,22.25
44125,1,V236,EmbryonVideoClassif/Frames/V236/26.png,26.png,22.25
44126,1,V236,EmbryonVideoClassif/Frames/V236/27.png,27.png,22.25
44127,1,V236,EmbryonVideoClassif/Frames/V236/28.png,28.png,22.25
44128,1,V236,EmbryonVideoClassif/Frames/V236/29.png,29.png,22.25
44129,1,V236,EmbryonVideoClassif/Frames/V236/30.png,30.png,22.25
44130,1,V236,EmbryonVideoClassif/Frames/V236/31.png,31.png,22.25
44131,1,V236,EmbryonVideoClassif/Frames/V236/32.png,32.png,22.25
44132,1,V236,EmbryonVideoClassif/Frames/V236/33.png,33.png,22.25
44133,1,V236,EmbryonVideoClassif/Frames/V236/34.png,34.png,22.25
44134,1,V236,EmbryonVideoClassif/Frames/V236/35.png,35.png,22.25
44135,1,V236,EmbryonVideoClassif/Frames/V236/36.png,36.png,22.25
44136,1,V236,EmbryonVideoClassif/Frames/V236/37.png,37.png,22.25
44137,1,V236,EmbryonVideoClassif/Frames/V236/38.png,38.png,22.25
44138,1,V236,EmbryonVideoClassif/Frames/V236/39.png,39.png,22.25
44139,1,V236,EmbryonVideoClassif/Frames/V236/40.png,40.png,22.25
44140,1,V236,EmbryonVideoClassif/Frames/V236/41.png,41.png,22.25
44141,1,V236,EmbryonVideoClassif/Frames/V236/42.png,42.png,22.25
44142,1,V236,EmbryonVideoClassif/Frames/V236/43.png,43.png,22.25
44143,1,V236,EmbryonVideoClassif/Frames/V236/44.png,44.png,22.25
44144,1,V236,EmbryonVideoClassif/Frames/V236/45.png,45.png,22.25
44145,1,V236,EmbryonVideoClassif/Frames/V236/46.png,46.png,22.25
44146,1,V236,EmbryonVideoClassif/Frames/V236/47.png,47.png,22.25
44147,1,V236,EmbryonVideoClassif/Frames/V236/48.png,48.png,22.25
44148,1,V236,EmbryonVideoClassif/Frames/V236/49.png,49.png,22.25
44149,1,V236,EmbryonVideoClassif/Frames/V236/50.png,50.png,22.25
44150,1,V236,EmbryonVideoClassif/Frames/V236/51.png,51.png,22.25
44151,1,V236,EmbryonVideoClassif/Frames/V236/52.png,52.png,22.25
44152,1,V236,EmbryonVideoClassif/Frames/V236/53.png,53.png,22.25
44153,1,V236,EmbryonVideoClassif/Frames/V236/54.png,54.png,22.25
44154,1,V236,EmbryonVideoClassif/Frames/V236/55.png,55.png,22.25
44155,1,V236,EmbryonVideoClassif/Frames/V236/56.png,56.png,22.25
44156,1,V236,EmbryonVideoClassif/Frames/V236/57.png,57.png,22.25
44157,1,V236,EmbryonVideoClassif/Frames/V236/58.png,58.png,22.25
44158,1,V236,EmbryonVideoClassif/Frames/V236/59.png,59.png,22.25
44159,1,V236,EmbryonVideoClassif/Frames/V236/60.png,60.png,22.25
44160,1,V236,EmbryonVideoClassif/Frames/V236/61.png,61.png,22.25
44161,1,V236,EmbryonVideoClassif/Frames/V236/62.png,62.png,22.25
44162,1,V236,EmbryonVideoClassif/Frames/V236/63.png,63.png,22.25
44163,1,V236,EmbryonVideoClassif/Frames/V236/64.png,64.png,22.25
44164,1,V236,EmbryonVideoClassif/Frames/V236/65.png,65.png,22.25
44165,1,V236,EmbryonVideoClassif/Frames/V236/66.png,66.png,22.25
44166,1,V236,EmbryonVideoClassif/Frames/V236/67.png,67.png,22.25
44167,1,V236,EmbryonVideoClassif/Frames/V236/68.png,68.png,22.25
44168,1,V236,EmbryonVideoClassif/Frames/V236/69.png,69.png,22.25
44169,1,V236,EmbryonVideoClassif/Frames/V236/70.png,70.png,22.25
44170,1,V236,EmbryonVideoClassif/Frames/V236/71.png,71.png,22.25
44171,1,V236,EmbryonVideoClassif/Frames/V236/72.png,72.png,22.25
44172,1,V236,EmbryonVideoClassif/Frames/V236/73.png,73.png,22.25
44173,1,V236,EmbryonVideoClassif/Frames/V236/74.png,74.png,22.25
44174,1,V236,EmbryonVideoClassif/Frames/V236/75.png,75.png,22.25
44175,1,V236,EmbryonVideoClassif/Frames/V236/76.png,76.png,22.25
44176,1,V236,EmbryonVideoClassif/Frames/V236/77.png,77.png,22.25
44177,1,V236,EmbryonVideoClassif/Frames/V236/78.png,78.png,22.25
44178,1,V236,EmbryonVideoClassif/Frames/V236/79.png,79.png,22.25
44179,1,V236,EmbryonVideoClassif/Frames/V236/80.png,80.png,22.25
44180,1,V236,EmbryonVideoClassif/Frames/V236/81.png,81.png,22.25
44181,1,V236,EmbryonVideoClassif/Frames/V236/82.png,82.png,22.25
44182,1,V236,EmbryonVideoClassif/Frames/V236/83.png,83.png,22.25
44183,1,V236,EmbryonVideoClassif/Frames/V236/84.png,84.png,22.25
44184,1,V236,EmbryonVideoClassif/Frames/V236/85.png,85.png,22.25
44185,1,V236,EmbryonVideoClassif/Frames/V236/86.png,86.png,22.25
44186,1,V236,EmbryonVideoClassif/Frames/V236/87.png,87.png,22.25
44187,1,V236,EmbryonVideoClassif/Frames/V236/88.png,88.png,22.25
44188,1,V236,EmbryonVideoClassif/Frames/V236/89.png,89.png,22.25
44189,1,V236,EmbryonVideoClassif/Frames/V236/90.png,90.png,22.25
44190,1,V236,EmbryonVideoClassif/Frames/V236/91.png,91.png,22.25
44191,1,V236,EmbryonVideoClassif/Frames/V236/92.png,92.png,22.25
44192,1,V236,EmbryonVideoClassif/Frames/V236/93.png,93.png,22.25
44193,1,V236,EmbryonVideoClassif/Frames/V236/94.png,94.png,22.25
44194,1,V236,EmbryonVideoClassif/Frames/V236/95.png,95.png,22.25
44195,1,V236,EmbryonVideoClassif/Frames/V236/96.png,96.png,22.25
44196,1,V236,EmbryonVideoClassif/Frames/V236/97.png,97.png,22.25
44197,1,V236,EmbryonVideoClassif/Frames/V236/98.png,98.png,22.25
44198,1,V236,EmbryonVideoClassif/Frames/V236/99.png,99.png,22.25
44199,1,V236,EmbryonVideoClassif/Frames/V236/100.png,100.png,22.25
44200,1,V236,EmbryonVideoClassif/Frames/V236/101.png,101.png,22.25
44201,1,V236,EmbryonVideoClassif/Frames/V236/102.png,102.png,22.25
44202,1,V236,EmbryonVideoClassif/Frames/V236/103.png,103.png,22.25
44203,1,V236,EmbryonVideoClassif/Frames/V236/104.png,104.png,22.25
44204,1,V236,EmbryonVideoClassif/Frames/V236/105.png,105.png,22.25
44205,1,V236,EmbryonVideoClassif/Frames/V236/106.png,106.png,22.25
44206,1,V236,EmbryonVideoClassif/Frames/V236/107.png,107.png,22.25
44207,1,V236,EmbryonVideoClassif/Frames/V236/108.png,108.png,22.25
44208,1,V236,EmbryonVideoClassif/Frames/V236/109.png,109.png,22.25
44209,1,V236,EmbryonVideoClassif/Frames/V236/110.png,110.png,22.25
44210,1,V236,EmbryonVideoClassif/Frames/V236/111.png,111.png,22.25
44211,1,V236,EmbryonVideoClassif/Frames/V236/112.png,112.png,22.25
44212,1,V236,EmbryonVideoClassif/Frames/V236/113.png,113.png,22.25
44213,1,V236,EmbryonVideoClassif/Frames/V236/114.png,114.png,22.25
44214,1,V236,EmbryonVideoClassif/Frames/V236/115.png,115.png,22.25
44215,1,V236,EmbryonVideoClassif/Frames/V236/116.png,116.png,22.25
44216,1,V236,EmbryonVideoClassif/Frames/V236/117.png,117.png,22.25
44217,1,V236,EmbryonVideoClassif/Frames/V236/118.png,118.png,22.25
44218,1,V236,EmbryonVideoClassif/Frames/V236/119.png,119.png,22.25
44219,1,V236,EmbryonVideoClassif/Frames/V236/120.png,120.png,22.25
44220,1,V236,EmbryonVideoClassif/Frames/V236/121.png,121.png,22.25
44221,1,V236,EmbryonVideoClassif/Frames/V236/122.png,122.png,22.25
44222,1,V236,EmbryonVideoClassif/Frames/V236/123.png,123.png,22.25
44223,1,V236,EmbryonVideoClassif/Frames/V236/124.png,124.png,22.25
44224,1,V236,EmbryonVideoClassif/Frames/V236/125.png,125.png,22.25
44225,1,V236,EmbryonVideoClassif/Frames/V236/126.png,126.png,22.25
44226,1,V236,EmbryonVideoClassif/Frames/V236/127.png,127.png,22.25
44227,1,V236,EmbryonVideoClassif/Frames/V236/128.png,128.png,22.25
44228,1,V236,EmbryonVideoClassif/Frames/V236/129.png,129.png,22.25
44229,1,V236,EmbryonVideoClassif/Frames/V236/130.png,130.png,22.25
44230,1,V236,EmbryonVideoClassif/Frames/V236/131.png,131.png,22.25
44231,1,V236,EmbryonVideoClassif/Frames/V236/132.png,132.png,22.25
44232,1,V236,EmbryonVideoClassif/Frames/V236/133.png,133.png,22.25
44233,1,V236,EmbryonVideoClassif/Frames/V236/134.png,134.png,22.25
44234,1,V236,EmbryonVideoClassif/Frames/V236/135.png,135.png,22.25
44235,1,V236,EmbryonVideoClassif/Frames/V236/136.png,136.png,22.25
44236,1,V236,EmbryonVideoClassif/Frames/V236/137.png,137.png,22.25
44237,1,V236,EmbryonVideoClassif/Frames/V236/138.png,138.png,22.25
44238,1,V236,EmbryonVideoClassif/Frames/V236/139.png,139.png,22.25
44239,1,V236,EmbryonVideoClassif/Frames/V236/140.png,140.png,22.25
44240,1,V236,EmbryonVideoClassif/Frames/V236/141.png,141.png,22.25
44241,1,V236,EmbryonVideoClassif/Frames/V236/142.png,142.png,22.25
44242,1,V236,EmbryonVideoClassif/Frames/V236/143.png,143.png,22.25
44243,1,V236,EmbryonVideoClassif/Frames/V236/144.png,144.png,22.25
44244,1,V236,EmbryonVideoClassif/Frames/V236/145.png,145.png,22.25
44245,1,V236,EmbryonVideoClassif/Frames/V236/146.png,146.png,22.25
44246,1,V236,EmbryonVideoClassif/Frames/V236/147.png,147.png,22.25
44247,1,V236,EmbryonVideoClassif/Frames/V236/148.png,148.png,22.25
44248,1,V236,EmbryonVideoClassif/Frames/V236/149.png,149.png,22.25
44249,1,V236,EmbryonVideoClassif/Frames/V236/150.png,150.png,22.25
44250,1,V236,EmbryonVideoClassif/Frames/V236/151.png,151.png,22.25
44251,1,V236,EmbryonVideoClassif/Frames/V236/152.png,152.png,22.25
44252,1,V236,EmbryonVideoClassif/Frames/V236/153.png,153.png,22.25
44253,1,V236,EmbryonVideoClassif/Frames/V236/154.png,154.png,22.25
44254,1,V236,EmbryonVideoClassif/Frames/V236/155.png,155.png,22.25
44255,1,V236,EmbryonVideoClassif/Frames/V236/156.png,156.png,22.25
44256,1,V236,EmbryonVideoClassif/Frames/V236/157.png,157.png,22.25
44257,1,V236,EmbryonVideoClassif/Frames/V236/158.png,158.png,22.25
44258,1,V236,EmbryonVideoClassif/Frames/V236/159.png,159.png,22.25
44259,1,V236,EmbryonVideoClassif/Frames/V236/160.png,160.png,22.25
44260,1,V236,EmbryonVideoClassif/Frames/V236/161.png,161.png,22.25
44261,1,V236,EmbryonVideoClassif/Frames/V236/162.png,162.png,22.25
44262,1,V236,EmbryonVideoClassif/Frames/V236/163.png,163.png,22.25
44263,1,V236,EmbryonVideoClassif/Frames/V236/164.png,164.png,22.25
44264,1,V236,EmbryonVideoClassif/Frames/V236/165.png,165.png,22.25
44265,1,V236,EmbryonVideoClassif/Frames/V236/166.png,166.png,22.25
44266,1,V236,EmbryonVideoClassif/Frames/V236/167.png,167.png,22.25
44267,1,V236,EmbryonVideoClassif/Frames/V236/168.png,168.png,22.25
44268,1,V236,EmbryonVideoClassif/Frames/V236/169.png,169.png,22.25
44269,1,V236,EmbryonVideoClassif/Frames/V236/170.png,170.png,22.25
44270,1,V236,EmbryonVideoClassif/Frames/V236/171.png,171.png,22.25
44271,1,V236,EmbryonVideoClassif/Frames/V236/172.png,172.png,22.25
44272,1,V236,EmbryonVideoClassif/Frames/V236/173.png,173.png,22.25
44273,1,V236,EmbryonVideoClassif/Frames/V236/174.png,174.png,22.25
44274,1,V236,EmbryonVideoClassif/Frames/V236/175.png,175.png,22.25
44275,1,V236,EmbryonVideoClassif/Frames/V236/176.png,176.png,22.25
44276,1,V236,EmbryonVideoClassif/Frames/V236/177.png,177.png,22.25
44277,1,V236,EmbryonVideoClassif/Frames/V236/178.png,178.png,22.25
44278,1,V236,EmbryonVideoClassif/Frames/V236/179.png,179.png,22.25
44279,1,V236,EmbryonVideoClassif/Frames/V236/180.png,180.png,22.25
44280,1,V236,EmbryonVideoClassif/Frames/V236/181.png,181.png,22.25
44281,1,V236,EmbryonVideoClassif/Frames/V236/182.png,182.png,22.25
44282,1,V236,EmbryonVideoClassif/Frames/V236/183.png,183.png,22.25
44283,1,V236,EmbryonVideoClassif/Frames/V236/184.png,184.png,22.25
44284,1,V236,EmbryonVideoClassif/Frames/V236/185.png,185.png,22.25
44285,1,V236,EmbryonVideoClassif/Frames/V236/186.png,186.png,22.25
44286,1,V236,EmbryonVideoClassif/Frames/V236/187.png,187.png,22.25
44287,1,V236,EmbryonVideoClassif/Frames/V236/188.png,188.png,22.25
44288,1,V236,EmbryonVideoClassif/Frames/V236/189.png,189.png,22.25
44289,1,V236,EmbryonVideoClassif/Frames/V236/190.png,190.png,22.25
44290,1,V236,EmbryonVideoClassif/Frames/V236/191.png,191.png,22.25
44291,1,V236,EmbryonVideoClassif/Frames/V236/192.png,192.png,22.25
44292,1,V236,EmbryonVideoClassif/Frames/V236/193.png,193.png,22.25
44293,1,V236,EmbryonVideoClassif/Frames/V236/194.png,194.png,22.25
44294,1,V236,EmbryonVideoClassif/Frames/V236/195.png,195.png,22.25
44295,1,V236,EmbryonVideoClassif/Frames/V236/196.png,196.png,22.25
44296,1,V236,EmbryonVideoClassif/Frames/V236/197.png,197.png,22.25
44297,1,V236,EmbryonVideoClassif/Frames/V236/198.png,198.png,22.25
44298,1,V236,EmbryonVideoClassif/Frames/V236/199.png,199.png,22.25
44299,1,V236,EmbryonVideoClassif/Frames/V236/200.png,200.png,22.25
44300,1,V236,EmbryonVideoClassif/Frames/V236/201.png,201.png,22.25
44301,1,V236,EmbryonVideoClassif/Frames/V236/202.png,202.png,22.25
44302,1,V236,EmbryonVideoClassif/Frames/V236/203.png,203.png,22.25
44303,1,V236,EmbryonVideoClassif/Frames/V236/204.png,204.png,22.25
44304,1,V236,EmbryonVideoClassif/Frames/V236/205.png,205.png,22.25
44305,1,V236,EmbryonVideoClassif/Frames/V236/206.png,206.png,22.25
44306,1,V236,EmbryonVideoClassif/Frames/V236/207.png,207.png,22.25
44307,1,V236,EmbryonVideoClassif/Frames/V236/208.png,208.png,22.25
44308,1,V236,EmbryonVideoClassif/Frames/V236/209.png,209.png,22.25
44309,1,V236,EmbryonVideoClassif/Frames/V236/210.png,210.png,22.25
44310,1,V236,EmbryonVideoClassif/Frames/V236/211.png,211.png,22.25
44311,1,V236,EmbryonVideoClassif/Frames/V236/212.png,212.png,22.25
44312,1,V236,EmbryonVideoClassif/Frames/V236/213.png,213.png,22.25
44313,1,V236,EmbryonVideoClassif/Frames/V236/214.png,214.png,22.25
44314,1,V236,EmbryonVideoClassif/Frames/V236/215.png,215.png,22.25
44315,1,V236,EmbryonVideoClassif/Frames/V236/216.png,216.png,22.25
44316,1,V236,EmbryonVideoClassif/Frames/V236/217.png,217.png,22.25
44317,1,V236,EmbryonVideoClassif/Frames/V236/218.png,218.png,22.25
44318,1,V236,EmbryonVideoClassif/Frames/V236/219.png,219.png,22.25
44319,1,V236,EmbryonVideoClassif/Frames/V236/220.png,220.png,22.25
44320,1,V236,EmbryonVideoClassif/Frames/V236/221.png,221.png,22.25
44321,1,V236,EmbryonVideoClassif/Frames/V236/222.png,222.png,22.25
44322,1,V236,EmbryonVideoClassif/Frames/V236/223.png,223.png,22.25
44323,1,V236,EmbryonVideoClassif/Frames/V236/224.png,224.png,22.25
44324,1,V236,EmbryonVideoClassif/Frames/V236/225.png,225.png,22.25
44325,1,V236,EmbryonVideoClassif/Frames/V236/226.png,226.png,22.25
44326,1,V236,EmbryonVideoClassif/Frames/V236/227.png,227.png,22.25
44327,1,V236,EmbryonVideoClassif/Frames/V236/228.png,228.png,22.25
44328,1,V236,EmbryonVideoClassif/Frames/V236/229.png,229.png,22.25
44329,1,V236,EmbryonVideoClassif/Frames/V236/230.png,230.png,22.25
44330,1,V236,EmbryonVideoClassif/Frames/V236/231.png,231.png,22.25
44331,1,V236,EmbryonVideoClassif/Frames/V236/232.png,232.png,22.25
44332,1,V236,EmbryonVideoClassif/Frames/V236/233.png,233.png,22.25
44333,1,V236,EmbryonVideoClassif/Frames/V236/234.png,234.png,22.25
44334,1,V236,EmbryonVideoClassif/Frames/V236/235.png,235.png,22.25
44335,1,V236,EmbryonVideoClassif/Frames/V236/236.png,236.png,22.25
44336,1,V236,EmbryonVideoClassif/Frames/V236/237.png,237.png,22.25
44337,1,V236,EmbryonVideoClassif/Frames/V236/238.png,238.png,22.25
44338,1,V236,EmbryonVideoClassif/Frames/V236/239.png,239.png,22.25
44339,1,V236,EmbryonVideoClassif/Frames/V236/240.png,240.png,22.25
44340,1,V236,EmbryonVideoClassif/Frames/V236/241.png,241.png,22.25
44341,1,V236,EmbryonVideoClassif/Frames/V236/242.png,242.png,22.25
44342,1,V236,EmbryonVideoClassif/Frames/V236/243.png,243.png,22.25
44343,1,V236,EmbryonVideoClassif/Frames/V236/244.png,244.png,22.25
44344,1,V236,EmbryonVideoClassif/Frames/V236/245.png,245.png,22.25
44345,1,V236,EmbryonVideoClassif/Frames/V236/246.png,246.png,22.25
44346,1,V236,EmbryonVideoClassif/Frames/V236/247.png,247.png,22.25
44347,1,V236,EmbryonVideoClassif/Frames/V236/248.png,248.png,22.25
44348,1,V236,EmbryonVideoClassif/Frames/V236/249.png,249.png,22.25
44349,1,V236,EmbryonVideoClassif/Frames/V236/250.png,250.png,22.25
44350,1,V236,EmbryonVideoClassif/Frames/V236/251.png,251.png,22.25
44351,1,V236,EmbryonVideoClassif/Frames/V236/252.png,252.png,22.25
44352,1,V236,EmbryonVideoClassif/Frames/V236/253.png,253.png,22.25
44353,1,V236,EmbryonVideoClassif/Frames/V236/254.png,254.png,22.25
44354,1,V236,EmbryonVideoClassif/Frames/V236/255.png,255.png,22.25
44355,1,V236,EmbryonVideoClassif/Frames/V236/256.png,256.png,22.25
44356,1,V236,EmbryonVideoClassif/Frames/V236/257.png,257.png,22.25
44357,1,V236,EmbryonVideoClassif/Frames/V236/258.png,258.png,22.25
44358,1,V236,EmbryonVideoClassif/Frames/V236/259.png,259.png,22.25
44359,1,V236,EmbryonVideoClassif/Frames/V236/260.png,260.png,22.25
44360,1,V236,EmbryonVideoClassif/Frames/V236/261.png,261.png,22.25
44361,1,V236,EmbryonVideoClassif/Frames/V236/262.png,262.png,22.25
44362,1,V236,EmbryonVideoClassif/Frames/V236/263.png,263.png,22.25
44363,1,V236,EmbryonVideoClassif/Frames/V236/264.png,264.png,22.25
44364,1,V236,EmbryonVideoClassif/Frames/V236/265.png,265.png,22.25
44365,1,V236,EmbryonVideoClassif/Frames/V236/266.png,266.png,22.25
44366,1,V236,EmbryonVideoClassif/Frames/V236/267.png,267.png,22.25
44367,1,V236,EmbryonVideoClassif/Frames/V236/268.png,268.png,22.25
44368,1,V236,EmbryonVideoClassif/Frames/V236/269.png,269.png,22.25
44369,1,V236,EmbryonVideoClassif/Frames/V236/270.png,270.png,22.25
44370,1,V236,EmbryonVideoClassif/Frames/V236/271.png,271.png,22.25
44371,1,V236,EmbryonVideoClassif/Frames/V236/272.png,272.png,22.25
44372,1,V236,EmbryonVideoClassif/Frames/V236/273.png,273.png,22.25
44373,1,V236,EmbryonVideoClassif/Frames/V236/274.png,274.png,22.25
44374,1,V236,EmbryonVideoClassif/Frames/V236/275.png,275.png,22.25
44375,1,V236,EmbryonVideoClassif/Frames/V236/276.png,276.png,22.25
44376,1,V236,EmbryonVideoClassif/Frames/V236/277.png,277.png,22.25
44377,1,V236,EmbryonVideoClassif/Frames/V236/278.png,278.png,22.25
44378,1,V236,EmbryonVideoClassif/Frames/V236/279.png,279.png,22.25
44379,1,V236,EmbryonVideoClassif/Frames/V236/280.png,280.png,22.25
44380,1,V236,EmbryonVideoClassif/Frames/V236/281.png,281.png,22.25
44381,1,V236,EmbryonVideoClassif/Frames/V236/282.png,282.png,22.25
44382,1,V236,EmbryonVideoClassif/Frames/V236/283.png,283.png,22.25
44383,1,V236,EmbryonVideoClassif/Frames/V236/284.png,284.png,22.25
44384,1,V236,EmbryonVideoClassif/Frames/V236/285.png,285.png,22.25
44385,1,V236,EmbryonVideoClassif/Frames/V236/286.png,286.png,22.25
44386,1,V236,EmbryonVideoClassif/Frames/V236/287.png,287.png,22.25
44387,1,V236,EmbryonVideoClassif/Frames/V236/288.png,288.png,22.25
44388,1,V236,EmbryonVideoClassif/Frames/V236/289.png,289.png,22.25
44389,1,V236,EmbryonVideoClassif/Frames/V236/290.png,290.png,22.25
44390,1,V236,EmbryonVideoClassif/Frames/V236/291.png,291.png,22.25
44391,1,V236,EmbryonVideoClassif/Frames/V236/292.png,292.png,22.25
44392,1,V236,EmbryonVideoClassif/Frames/V236/293.png,293.png,22.25
44393,1,V236,EmbryonVideoClassif/Frames/V236/294.png,294.png,22.25
44394,1,V236,EmbryonVideoClassif/Frames/V236/295.png,295.png,22.25
44395,1,V236,EmbryonVideoClassif/Frames/V236/296.png,296.png,22.25
44396,1,V236,EmbryonVideoClassif/Frames/V236/297.png,297.png,22.25
44397,1,V236,EmbryonVideoClassif/Frames/V236/298.png,298.png,22.25
44398,1,V236,EmbryonVideoClassif/Frames/V236/299.png,299.png,22.25
44399,1,V236,EmbryonVideoClassif/Frames/V236/300.png,300.png,22.25
44400,0,V237,EmbryonVideoClassif/Frames/V237/1.png,1.png,22.25
44401,0,V237,EmbryonVideoClassif/Frames/V237/2.png,2.png,22.25
44402,0,V237,EmbryonVideoClassif/Frames/V237/3.png,3.png,22.25
44403,0,V237,EmbryonVideoClassif/Frames/V237/4.png,4.png,22.25
44404,0,V237,EmbryonVideoClassif/Frames/V237/5.png,5.png,22.25
44405,0,V237,EmbryonVideoClassif/Frames/V237/6.png,6.png,22.25
44406,0,V237,EmbryonVideoClassif/Frames/V237/7.png,7.png,22.25
44407,0,V237,EmbryonVideoClassif/Frames/V237/8.png,8.png,22.25
44408,0,V237,EmbryonVideoClassif/Frames/V237/9.png,9.png,22.25
44409,0,V237,EmbryonVideoClassif/Frames/V237/10.png,10.png,22.25
44410,0,V237,EmbryonVideoClassif/Frames/V237/11.png,11.png,22.25
44411,0,V237,EmbryonVideoClassif/Frames/V237/12.png,12.png,22.25
44412,0,V237,EmbryonVideoClassif/Frames/V237/13.png,13.png,22.25
44413,0,V237,EmbryonVideoClassif/Frames/V237/14.png,14.png,22.25
44414,0,V237,EmbryonVideoClassif/Frames/V237/15.png,15.png,22.25
44415,0,V237,EmbryonVideoClassif/Frames/V237/16.png,16.png,22.25
44416,0,V237,EmbryonVideoClassif/Frames/V237/17.png,17.png,22.25
44417,0,V237,EmbryonVideoClassif/Frames/V237/18.png,18.png,22.25
44418,0,V237,EmbryonVideoClassif/Frames/V237/19.png,19.png,22.25
44419,0,V237,EmbryonVideoClassif/Frames/V237/20.png,20.png,22.25
44420,0,V237,EmbryonVideoClassif/Frames/V237/21.png,21.png,22.25
44421,0,V237,EmbryonVideoClassif/Frames/V237/22.png,22.png,22.25
44422,0,V237,EmbryonVideoClassif/Frames/V237/23.png,23.png,22.25
44423,0,V237,EmbryonVideoClassif/Frames/V237/24.png,24.png,22.25
44424,0,V237,EmbryonVideoClassif/Frames/V237/25.png,25.png,22.25
44425,0,V237,EmbryonVideoClassif/Frames/V237/26.png,26.png,22.25
44426,0,V237,EmbryonVideoClassif/Frames/V237/27.png,27.png,22.25
44427,0,V237,EmbryonVideoClassif/Frames/V237/28.png,28.png,22.25
44428,0,V237,EmbryonVideoClassif/Frames/V237/29.png,29.png,22.25
44429,0,V237,EmbryonVideoClassif/Frames/V237/30.png,30.png,22.25
